condition,image_id,cross_modal_ssim,normal_texture_contrast_d1_a0,normal_texture_dissimilarity_d1_a0,normal_texture_homogeneity_d1_a0,normal_texture_energy_d1_a0,normal_texture_contrast_d1_a45,normal_texture_dissimilarity_d1_a45,normal_texture_homogeneity_d1_a45,normal_texture_energy_d1_a45,normal_texture_contrast_d1_a90,normal_texture_dissimilarity_d1_a90,normal_texture_homogeneity_d1_a90,normal_texture_energy_d1_a90,normal_texture_contrast_d1_a135,normal_texture_dissimilarity_d1_a135,normal_texture_homogeneity_d1_a135,normal_texture_energy_d1_a135,normal_texture_contrast_d2_a0,normal_texture_dissimilarity_d2_a0,normal_texture_homogeneity_d2_a0,normal_texture_energy_d2_a0,normal_texture_contrast_d2_a45,normal_texture_dissimilarity_d2_a45,normal_texture_homogeneity_d2_a45,normal_texture_energy_d2_a45,normal_texture_contrast_d2_a90,normal_texture_dissimilarity_d2_a90,normal_texture_homogeneity_d2_a90,normal_texture_energy_d2_a90,normal_texture_contrast_d2_a135,normal_texture_dissimilarity_d2_a135,normal_texture_homogeneity_d2_a135,normal_texture_energy_d2_a135,normal_freq_low_freq_magnitude,normal_freq_mid_freq_magnitude,normal_freq_high_freq_magnitude,normal_freq_low_freq_energy_ratio,normal_freq_mid_freq_energy_ratio,normal_freq_high_freq_energy_ratio,normal_freq_total_spectral_energy,normal_morph_object_area_ratio,normal_morph_erosion_area_ratio,normal_morph_dilation_area_ratio,normal_morph_num_objects,normal_morph_mean_object_area,normal_morph_largest_object_area,sem_texture_contrast_d1_a0,sem_texture_dissimilarity_d1_a0,sem_texture_homogeneity_d1_a0,sem_texture_energy_d1_a0,sem_texture_contrast_d1_a45,sem_texture_dissimilarity_d1_a45,sem_texture_homogeneity_d1_a45,sem_texture_energy_d1_a45,sem_texture_contrast_d1_a90,sem_texture_dissimilarity_d1_a90,sem_texture_homogeneity_d1_a90,sem_texture_energy_d1_a90,sem_texture_contrast_d1_a135,sem_texture_dissimilarity_d1_a135,sem_texture_homogeneity_d1_a135,sem_texture_energy_d1_a135,sem_texture_contrast_d2_a0,sem_texture_dissimilarity_d2_a0,sem_texture_homogeneity_d2_a0,sem_texture_energy_d2_a0,sem_texture_contrast_d2_a45,sem_texture_dissimilarity_d2_a45,sem_texture_homogeneity_d2_a45,sem_texture_energy_d2_a45,sem_texture_contrast_d2_a90,sem_texture_dissimilarity_d2_a90,sem_texture_homogeneity_d2_a90,sem_texture_energy_d2_a90,sem_texture_contrast_d2_a135,sem_texture_dissimilarity_d2_a135,sem_texture_homogeneity_d2_a135,sem_texture_energy_d2_a135,sem_freq_low_freq_magnitude,sem_freq_mid_freq_magnitude,sem_freq_high_freq_magnitude,sem_freq_low_freq_energy_ratio,sem_freq_mid_freq_energy_ratio,sem_freq_high_freq_energy_ratio,sem_freq_total_spectral_energy,sem_morph_object_area_ratio,sem_morph_erosion_area_ratio,sem_morph_dilation_area_ratio,sem_morph_num_objects,sem_morph_mean_object_area,sem_morph_largest_object_area
condition_F,7,0.28928065049313034,142.18731827844024,4.390256975664584,0.462405048815533,0.08953327370800027,195.15083035454296,5.362232376986848,0.4062521477206559,0.07990840723759973,83.57576063049852,3.238530975073314,0.5242508623718112,0.09660273769884055,187.77059760000063,5.263328128570632,0.41171367578670615,0.08062518714257158,260.3987637849667,6.8290457807609535,0.3287710966708443,0.06831300544020821,195.15083035454296,5.362232376986848,0.4062521477206559,0.07990840723759973,182.19173724926614,5.247534705234835,0.3866754634544122,0.0749232895443538,187.77059760000063,5.263328128570632,0.41171367578670615,0.08062518714257158,50330.368693219316,12905.073198706581,5338.333546161885,0.9650223723959043,0.020824891675692934,0.014152735928402304,3452629249046757.0,0.085052490234375,0.01053314208984375,0.2156890869140625,2550,43.71764705882353,14751.0,11.201196349485476,1.0158680148495505,0.7082384458482461,0.09614229882372093,24.544662178934622,1.907084927040245,0.5333788924418338,0.07100833236891102,17.172712431604996,1.6075747459614378,0.5775590171937911,0.0758362406859194,24.99564503868169,1.876527092457503,0.5402945561987745,0.07179467508063037,31.466245805642423,1.8636770670445661,0.5576717024013538,0.07511423666993013,24.544662178934622,1.907084927040245,0.5333788924418338,0.07100833236891102,39.97003144551617,2.575329118873827,0.43547855220340487,0.060428857790057605,24.99564503868169,1.876527092457503,0.5402945561987745,0.07179467508063037,49826.83501705115,8181.017847973514,2426.431408575223,0.999633359926899,0.000266733739344357,9.990633375565805e-05,3.546141383589893e+17,0.6835699462890625,0.6105281575520833,0.7596793619791666,2797,1201.2452627815517,2972395.0
condition_F,8,0.22891224774911856,100.89150077575255,3.5861993928362006,0.49674840013145677,0.09247234925979723,135.76655072503644,4.254826251875357,0.4452777774613456,0.08345252652854038,61.358731977028356,2.5397039956011733,0.5862745798698145,0.1033073599437561,127.412136192055,4.119071366391602,0.45288451207627367,0.08438272002655443,201.23191907521522,5.7682765429381835,0.35296994076973115,0.07010430721649094,135.76655072503644,4.254826251875357,0.4452777774613456,0.08345252652854038,138.18121177837574,4.204127935420744,0.4381587454611258,0.07982436341259963,127.412136192055,4.119071366391602,0.45288451207627367,0.08438272002655443,42931.64891538089,11356.545331842399,4520.246814985241,0.9737806641016912,0.01617896403807166,0.010040371860237225,3144887761196373.5,0.11586456298828125,0.0318145751953125,0.21091995239257813,1178,128.91850594227503,97395.0,18.092546526963663,1.3128343998306633,0.6816640519722181,0.0956775623470792,42.12049004616634,2.4068777273235433,0.5166352739306355,0.07207108343688719,30.38323549048984,2.0329382979416364,0.5607877404832192,0.07741450747984811,40.468652973769025,2.3443461764575915,0.5254667178151785,0.07320292858282575,47.30655806131093,2.337425275280167,0.5366811517083582,0.07503037108166928,42.12049004616634,2.4068777273235433,0.5166352739306355,0.07207108343688719,62.64556463438478,3.163479210114703,0.42114709025486824,0.06094083653975374,40.468652973769025,2.3443461764575915,0.5254667178151785,0.07320292858282575,52854.745793739414,10849.493116500322,3496.260037343116,0.9993552689927472,0.00043794167299010815,0.00020678933426386737,3.6244186142310374e+17,0.677064208984375,0.5872454833984375,0.7791353352864583,5785,575.2646499567848,2856234.0
condition_F,9,0.28696349719017733,318.49537526265635,6.874005112636826,0.42833639570587356,0.08610434400781328,446.0705738308201,8.235483030257175,0.3782722342935294,0.07711915057353318,249.4735398338221,5.492971041055718,0.4889327602215365,0.09345938391350006,425.92437120581604,8.027611992201265,0.383164487615289,0.07779198411173834,526.69371775357,9.697885337196793,0.3072302291827194,0.06611425540301102,446.0705738308201,8.235483030257175,0.3782722342935294,0.07711915057353318,425.3045116805284,7.8139203155577315,0.36500201189661585,0.07314982614001728,425.92437120581604,8.027611992201265,0.383164487615289,0.07779198411173834,50633.905957436444,20381.88627295936,9895.448918820635,0.9232298170165171,0.04051225245822817,0.03625793052525423,3881711804670865.0,0.07604827880859374,0.001519012451171875,0.2305084228515625,4303,23.164768765977225,13043.0,10.563024700403808,1.019126123485737,0.7174924943041217,0.11829070758308538,21.419970713058227,1.7267399227119602,0.5662275890357092,0.09200196552512328,13.666853667274626,1.375911526185514,0.6200449004504135,0.09973730779248519,20.41657182315998,1.6441084720553256,0.580687692025381,0.09416175895179237,29.576037594474847,1.8732359265050824,0.5730342072058282,0.09370977607194912,21.419970713058227,1.7267399227119602,0.5662275890357092,0.09200196552512328,35.88593892563868,2.4621515331725754,0.45547697229542594,0.07641729511374433,20.41657182315998,1.6441084720553256,0.580687692025381,0.09416175895179237,45668.88382395228,7534.658362382771,2095.321339790831,0.9997078693584447,0.00022311113302781507,6.901950852837564e-05,3.5165691148916026e+17,0.8377349853515625,0.7678871663411458,0.9004359944661459,1747,2356.9748139668004,4044962.0
condition_F,10,0.2961080230299127,305.6379419346169,6.665768239347147,0.4199591085756762,0.08347758962707975,428.559926231469,7.984146491523729,0.3692549821813758,0.07470035915928738,233.77422638685238,5.270939485581622,0.4835099138868914,0.09146514382804723,400.82889782080184,7.730752504744282,0.37410185929488604,0.07547867638448084,502.51818331866195,9.432048672241782,0.2958617462655789,0.0636214697456151,428.559926231469,7.984146491523729,0.3692549821813758,0.07470035915928738,395.5773880870842,7.520388943248533,0.3560283459992211,0.07115011801521341,400.82889782080184,7.730752504744282,0.37410185929488604,0.07547867638448084,46611.76145499669,19164.228843150297,9443.039528913716,0.9248941823010941,0.038918102558807205,0.03618771514009799,3577862946379094.5,0.07636260986328125,0.00058746337890625,0.2356109619140625,4592,21.796602787456447,9392.0,9.666943467500325,0.976632310798489,0.7175312537238347,0.11485316652502178,18.740310842338634,1.5995154275716335,0.5769875087503817,0.09089894402607913,11.208346835917146,1.243729440789474,0.6350554226189822,0.09902153030267274,17.953744266880566,1.539608745844042,0.5894331227664804,0.09272138824232713,28.517092414321084,1.840203324537399,0.5711621140059078,0.09100371606760776,18.740310842338634,1.5995154275716335,0.5769875087503817,0.09089894402607913,32.41045543046142,2.3290213194082376,0.46609424743433364,0.07564097605502088,17.953744266880566,1.539608745844042,0.5894331227664804,0.09272138824232713,48771.501061594085,6705.889586806391,1793.4459113545317,0.9997657528575687,0.00018515099372195067,4.9096148710064464e-05,3.487683353924948e+17,0.8193277994791667,0.7573797607421875,0.8798734537760416,1258,3201.240063593005,3364154.0
condition_F,11,0.24031347294023578,135.33723474760555,4.294574466135653,0.4699629122556861,0.08570936055579456,196.30717959182743,5.265852553123356,0.41414706929991735,0.07635599828894042,106.28429710410558,3.393048936950147,0.5372001990304471,0.09292769578495069,203.51958358841262,5.306199017591488,0.41885954077230114,0.07686141371989598,267.71686641114036,6.772020032521517,0.33291412600025766,0.0649980161266051,196.30717959182743,5.265852553123356,0.41414706929991735,0.07635599828894042,226.882366835861,5.435543817270058,0.3969555314353926,0.07167278805950428,203.51958358841262,5.306199017591488,0.41885954077230114,0.07686141371989598,55449.954292285765,13383.93547918419,5570.781264723365,0.9720349860966849,0.016944810279811005,0.011020203623504476,4295377010323909.5,0.06795654296875,0.01645965576171875,0.15099563598632812,1587,56.126023944549466,63745.0,26.380836630519735,1.5001943711736356,0.6907163677999822,0.12125738396939151,50.84587823254467,2.391488744728117,0.5371700922365976,0.09395725762400249,35.25259717789214,1.9516868730458579,0.5912623149695443,0.1021786356032799,50.34195447063679,2.328973077476811,0.5517930856309534,0.09626999816393439,65.78106919468334,2.605887982147511,0.5416910226876499,0.09485399127561772,50.84587823254467,2.391488744728117,0.5371700922365976,0.09395725762400249,77.22338963927267,3.248469475039103,0.4268583121716242,0.07777735577285558,50.34195447063679,2.328973077476811,0.5517930856309534,0.09626999816393439,48909.652722595194,12944.122277291339,3930.827995062744,0.9992676396484924,0.0005224894193401622,0.0002098709321680635,4.2116078922192186e+17,0.8390498860677084,0.7695222981770833,0.9257525634765625,5820,708.6079037800687,3872454.0
condition_F,12,0.2909440831433477,277.89293622336794,5.708241454505473,0.45125970361802537,0.08695395209316534,397.75972033380793,6.9007281317806175,0.3987718806352021,0.07798266445288576,236.76293835532746,4.613993768328445,0.5278368308490924,0.09607575463589804,367.1214047203605,6.627329819163156,0.4051654777431101,0.07876352933043809,461.16082257433493,8.240598102503915,0.31676315822690665,0.06616856191569262,397.75972033380793,6.9007281317806175,0.3987718806352021,0.07798266445288576,404.522082925636,6.727190863502936,0.38801845541123037,0.07440991834372791,367.1214047203605,6.627329819163156,0.4051654777431101,0.07876352933043809,50911.31006188334,19092.526048640095,9805.90129499406,0.9380976405264082,0.031048935528773452,0.03085342394481809,4305021370513636.5,0.054720306396484376,0.002100372314453125,0.131927490234375,1731,41.43443096476025,53956.0,21.725169336980585,1.368508613390647,0.7019472025835876,0.1259019663827906,42.52787686370291,2.174280721710722,0.55710733778616,0.09944053894102124,29.13609077807452,1.7593104725768631,0.6126657216182072,0.10830427482306812,41.24397395005744,2.108329713701919,0.5689955212391662,0.10139908311045709,54.59894896729215,2.3924513780297114,0.553707726561261,0.09888749594685048,42.52787686370291,2.174280721710722,0.55710733778616,0.09944053894102124,64.3156131875652,2.947658693952034,0.44988101606989817,0.08293064993102388,41.24397395005744,2.108329713701919,0.5689955212391662,0.10139908311045709,44706.935984539436,11804.078519808863,3518.222672018746,0.9993380023085933,0.0004774137717673245,0.000184583919637905,3.839325987340293e+17,0.8550408935546875,0.7960772705078125,0.9308791097005208,5132,818.9199142634451,3960121.0
condition_F,13,0.3455404701385212,287.1344426492866,6.002199747116888,0.4346614478410448,0.07984481240618398,407.27447442214526,7.2021289848725605,0.3809371325498806,0.07106365114337244,241.54161855449655,4.775403989491691,0.5081163864977135,0.08794886680334693,384.3497799249016,6.9902974357563386,0.3872773849349466,0.07198361994073081,475.43260572549883,8.653400546508218,0.30263081321832336,0.06055221661008766,407.27447442214526,7.2021289848725605,0.3809371325498806,0.07106365114337244,401.42642184442275,6.88072712818004,0.370174204454725,0.06781041574835146,384.3497799249016,6.9902974357563386,0.3872773849349466,0.07198361994073081,49349.647476078455,18965.915382836596,9712.668684144557,0.9392152603288655,0.030772173502190067,0.030012566168944287,4357303658668943.5,0.058087158203125,0.002142333984375,0.14941940307617188,2120,35.91320754716981,49329.0,18.845257546893322,1.2737269196951937,0.7058922088768921,0.13078913415585103,37.742446577600326,2.0828976030200046,0.5526653584342933,0.10217330864126252,25.052979864187076,1.6752868111646693,0.6077208864298582,0.11105250501140096,35.53911126288788,1.9958336056965975,0.566367585428081,0.1044418585951309,48.58247369364085,2.2551443999218135,0.5564136002062108,0.10283095722452215,37.742446577600326,2.0828976030200046,0.5526653584342933,0.10217330864126252,58.01619301518508,2.8728413793665277,0.44138738177817083,0.08486430514250931,35.53911126288788,1.9958336056965975,0.566367585428081,0.1044418585951309,43439.28932598782,10597.530784958393,3042.156733409248,0.9994498448371861,0.00040667264625301937,0.00014348251656073435,3.664555473076223e+17,0.763916015625,0.655311279296875,0.8808327229817708,5533,678.619193927345,3480949.0
condition_F,14,0.27373137014851684,237.87374321980067,5.420552555707585,0.44862217109362634,0.07993810780218004,320.78126621711584,6.368986339981828,0.3991838549990825,0.07204691697682744,161.1167628910068,3.871129643206255,0.5465577043207288,0.09091570676054776,297.5347675855634,6.121054679051099,0.40771048352257855,0.07302308349703104,414.5536582122946,8.109255031054381,0.31122724686382314,0.06043464046673338,320.78126621711584,6.368986339981828,0.3991838549990825,0.07204691697682744,313.2108931629158,5.988368395303327,0.40042988462070367,0.06993037115352636,297.5347675855634,6.121054679051099,0.40771048352257855,0.07302308349703104,51692.829263359934,16975.285461536794,8008.385561240142,0.9522295360582979,0.025834108475589423,0.021936355466112552,4308653278931628.5,0.06767501831054687,0.006194305419921875,0.15635299682617188,1710,51.87309941520468,60139.0,19.50286529568842,1.4204775628500714,0.6722714017900069,0.13208092732957144,39.89077326934273,2.384661234063185,0.5010290050959031,0.10182314246132076,26.078867777813958,1.9196873778660757,0.5573590124674324,0.11043853741907042,37.50837422855013,2.2788101787904465,0.515840687400277,0.10417183126717025,52.06142982799064,2.548224117148815,0.5129366996738669,0.10368798497126593,39.89077326934273,2.384661234063185,0.5010290050959031,0.10182314246132076,64.28580328630085,3.3602387333811268,0.38741025632101495,0.08403612458169754,37.50837422855013,2.2788101787904465,0.515840687400277,0.10417183126717025,40262.792941982094,8937.323279703618,2414.58264838653,0.9996114192571616,0.00029697806639923966,9.160267644129197e-05,3.6151532102942675e+17,0.7386505126953125,0.6193636067708334,0.86129150390625,5221,695.3868990614825,3389418.0
condition_F,15,0.2634110456249432,183.74945025410477,4.7936834196638,0.4672197128606604,0.08960214159321916,275.5451610610379,5.896634635594003,0.4100005248643894,0.07947436401346854,174.64469238758556,4.031068242913001,0.5318974254906615,0.09717012488116757,276.7127460129301,5.859271929361969,0.4140834212756153,0.08001736199488718,341.4493555298806,7.25687490830399,0.3299065002069264,0.06785064520997525,275.5451610610379,5.896634635594003,0.4100005248643894,0.07947436401346854,305.92470263576314,5.9743295927103715,0.3903201026841679,0.07457352806364827,276.7127460129301,5.859271929361969,0.4140834212756153,0.08001736199488718,51209.47532038487,16245.483726210628,7578.49089983894,0.9546199715012073,0.025306350879404704,0.02007367761938783,3959920535360854.5,0.05490798950195312,0.006174468994140625,0.13160324096679688,1742,41.314006888633756,51992.0,22.149128484434023,1.4197196170379054,0.681450821683067,0.13876456248830768,43.113915044247065,2.271531206924605,0.5227331278674179,0.11041420870055815,27.30404548267326,1.7837500814226157,0.5864988840395986,0.12053592441946721,41.56026620123604,2.1811880577210556,0.5385676009995319,0.11296247771231792,60.746357831639315,2.570641125879594,0.5216529102855162,0.10992812246007082,43.113915044247065,2.271531206924605,0.5227331278674179,0.11041420870055815,70.88292227417884,3.192384849126695,0.4117485063884084,0.09240567120072561,41.56026620123604,2.1811880577210556,0.5385676009995319,0.11296247771231792,40160.02296486533,8479.901742380458,2186.5756957952235,0.999644804857272,0.00027963932738522276,7.55558153420819e-05,3.536837947031556e+17,0.7254447428385417,0.6190128580729166,0.8409409586588542,4558,782.2961825362,3350657.0
condition_F,16,0.2170550748521796,346.7048857139366,6.273199276778733,0.47302601899935204,0.09527709505742904,492.31615303072346,7.590923994414624,0.4231196304892771,0.08582937050094744,291.71317815249273,5.024579973118281,0.5552128047716015,0.10589761926524711,458.41379774185157,7.28322086918773,0.4314418234587072,0.08694421250695922,559.1272671838324,8.951719758656106,0.3404231452374177,0.0728653251963321,492.31615303072346,7.590923994414624,0.4231196304892771,0.08582937050094744,493.1831962451076,7.296196183953033,0.41811275741008846,0.08257943445475054,458.41379774185157,7.28322086918773,0.4314418234587072,0.08694421250695922,52202.97727361206,20939.888630570727,10922.123449418688,0.930871689750913,0.033686811769837156,0.03544149847925007,4741115945651767.0,0.07345199584960938,0.005991363525390625,0.14276962280273436,1037,92.83992285438765,81623.0,80.38901833398462,2.8845545134818287,0.6556168498353707,0.11492822918904713,157.04630847486553,4.366729651307822,0.5131071793271034,0.08863495771534048,110.59957273482283,3.5923827107217297,0.5626391433158536,0.09630693130684397,154.99982650205544,4.290335573941181,0.5272084323297098,0.09095328785707361,199.71758881450353,4.8450573771826955,0.5199131753871541,0.09000569695336687,157.04630847486553,4.366729651307822,0.5131071793271034,0.08863495771534048,231.50071546695776,5.668988896311262,0.4094810303588091,0.07332204837740613,154.99982650205544,4.290335573941181,0.5272084323297098,0.09095328785707361,78934.72100875026,24154.121146047684,7478.311437700574,0.9973698801274483,0.0018334781733583825,0.0007966416991932357,4.155039861069143e+17,0.8927213541666666,0.799876708984375,0.9457869466145833,1454,3017.81568088033,3840407.0
condition_F,17,0.265242846737093,412.03989475420263,7.252863259870995,0.44382344517844585,0.09052949812612476,601.5434582399954,8.863438032370413,0.3961410565997439,0.08178143020476887,375.9520894428152,6.080889540566958,0.5220058460977411,0.10062366529855063,564.2201484694865,8.549115457839514,0.40415871811015414,0.08279959272242983,667.5056691057805,10.242162283597418,0.31805354106580347,0.06949251458902614,601.5434582399954,8.863438032370413,0.3961410565997439,0.08178143020476887,605.3748509356653,8.569080999266143,0.39192089628631865,0.07888236052156794,564.2201484694865,8.549115457839514,0.40415871811015414,0.08279959272242983,58088.05190083177,23401.434057618422,12387.986664663034,0.9235466442048168,0.03685236933685108,0.03960098645833313,5383520323429257.0,0.08001632690429687,0.0065948486328125,0.16534347534179689,1566,66.97254150702426,86879.0,55.18505417969258,2.5367996531848376,0.6417429110599908,0.09999968797579571,111.21688261255326,3.893554734630618,0.504257005370983,0.0780353651217227,76.55042258337674,3.1752108845752995,0.5528139206631563,0.08471154610012571,106.12563817003655,3.776974501300319,0.5137441313913926,0.07945884055197086,138.70623248957517,4.288772559942662,0.5035238673341924,0.07820541423731679,111.21688261255326,3.893554734630618,0.504257005370983,0.0780353651217227,162.56624861509385,5.049109586809177,0.40023930245010625,0.0645431079339639,106.12563817003655,3.776974501300319,0.5137441313913926,0.07945884055197086,70057.04577161741,19178.907795451025,5877.608239599146,0.9982202117770459,0.0012457008608917914,0.000534087362063342,3.844938077328724e+17,0.8315861002604167,0.7248614501953125,0.9095699055989583,2955,1383.218950930626,3530169.0
